"legacy_url","new_url","status_code","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/170/ve-may-bay-ho-chi-minh-di-hue.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/174/ve-may-bay-ho-chi-minh-di-quy-nhon.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/176/ve-may-bay-ha-noi-di-rome.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/177/ve-may-bay-ha-noi-di-hong-kong.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/178/ve-may-bay-ho-chi-minh-di-hong-kong.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/18/ve-may-bay-di-nga-moscow.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/181/ve-may-bay-ho-chi-minh-di-madrid.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/183/ve-may-bay-ha-noi-di-barcelona.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/183/ve-may-bay-ha-noi-di-bascelona.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/184/ve-may-bay-ho-chi-minh-barcelona--bcn-.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/185/ve-may-bay-ha-noi-di-ankara.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/186/ve-may-bay-ho-chi-minh-di-ankara.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/187/ve-may-bay-ha-noi-di-antalya.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/188/ve-may-bay-ho-chi-minh-di-antalya--ayt-.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/189/ve-may-bay-ha-noi-di-kuala-lumpur.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/190/ve-may-bay-ho-chi-minh-di-kuala-lumpur.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/191/ve-may-bay-ha-noi-di-kota-kinabalu.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/192/ve-may-bay-ho-chi-minh-di-kota-kinabalu.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/193/ve-may-bay-ha-noi-di-penang.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/194/ve-may-bay-ho-chi-minh-di-penang--pen-.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/194/ve-may-bay-ho-chi-minh-di-penang-pen-.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/195/ve-may-bay-ha-noi-di-manila.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/196/ve-may-bay-ho-chi-minh-di-manila.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/197/ve-may-bay-ha-noi-di-jakarta.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/198/ve-may-bay-ho-chi-minh-di-jakarta.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/199/ve-may-bay-ha-noi-di-medan.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/200/ve-may-bay-ho-chi-minh-di-medan.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/201/ve-may-bay-ha-noi-di-bandung.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/202/ve-may-bay-ho-chi-minh-di-bandung.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/203/ve-may-bay-ha-noi-di-mumbai.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/204/ve-may-bay-ho-chi-minh-di-mumbai.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/205/ve-may-bay-ha-noi-di-kolkata.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/206/ve-may-bay-ho-chi-minh-di-kolkata.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/207/ve-may-bay-ha-noi-di-cebu.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/208/ve-may-bay-ho-chi-minh-di-cebu.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/21/huong-dan-dat-ve.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/21/ve-quoc-te/38/ve-may-bay-malaysia,-ha-noi-di-adelide-gia-hap-dan.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/210/ve-may-bay-ho-chi-minh-di-maldives.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/211/ve-may-bay-ha-noi-di-auckland.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/212/ve-may-bay-ho-chi-minh-di-auckland.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/213/ve-may-bay-ha-noi-di-christchurch.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/214/ve-may-bay-ho-chi-minh-di-christchurch.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/215/ve-may-bay-ha-noi-di-queenstown.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/216/ve-may-bay-ho-chi-minh-den-queenstown.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/217/ve-may-bay-ha-noi-di-lombok.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/217/ve-may-bay-ha-noi-di-lomkok.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/218/ve-may-bay-ho-chi-minh-di-lombok.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/219/ve-may-bay-ha-noi-di-adelaide.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/22/ve-may-bay-di-singapore.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/220/ve-may-bay-ho-chi-minh-di-adelaide.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/ve-quoc-te/221/ve-may-bay-ha-noi-di-luang-prabang.aspx","https://khangvuongbooking.com/ve-may-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
