url,clicks,impressions,ctr,position
"https://khangvuongbooking.com/dat-mua-ve-may-bay-ha-noi-di-my/","3","816","0.003676470588235294","14.058823529411764"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-sai-gon-tp-hcm-di-miami-florida-my/","3","1148","0.002613240418118467","21.720383275261323"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-sai-gon-tp-hcm-di-orlando-florida-my/","3","403","0.007444168734491315","17.801488833746898"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-starlux-airlines-di-dallas-texas/","3","100","0.03","13.19"
"https://khangvuongbooking.com/dat-ve-may-bay-ha-noi-di-seattle-my-thang-7/","3","568","0.00528169014084507","33.098591549295776"
"https://khangvuongbooking.com/dat-ve-may-bay-sai-gon-tp-hcm-di-dallas-texas-my-thang-7/","3","557","0.005385996409335727","24.18132854578097"
"https://khangvuongbooking.com/dat-ve-may-bay-sai-gon-tp-hcm-di-honolulu-my-thang-7/","3","270","0.011111111111111112","16.470370370370368"
"https://khangvuongbooking.com/dat-ve-may-bay-sai-gon-tp-hcm-di-houston-my-thang-7/","3","464","0.00646551724137931","20.85560344827586"
"https://khangvuongbooking.com/dat-ve-may-bay-sai-gon-tp-hcm-di-los-angeles-my-thang-8/","3","713","0.004207573632538569","21.612903225806452"
"https://khangvuongbooking.com/dat-ve-may-bay-sai-gon-tp-hcm-di-washington-my-thang-8/","3","913","0.0032858707557502738","28.07995618838992"
"https://khangvuongbooking.com/gia-ve-may-bay-sai-gon-tp-hcm-di-houston-iah-my-thang-11-12/","3","602","0.0049833887043189366","26.727574750830566"
"https://khangvuongbooking.com/lay-dau-van-tay-du-khach-khi-xuat-nhap-canh-singapore/","3","131","0.022900763358778626","9.213740458015268"
"https://khangvuongbooking.com/nhung-dieu-ban-chua-biet-ve-thanh-pho-los-angeles/","3","615","0.004878048780487805","26.652032520325204"
"https://khangvuongbooking.com/thien-nhien-nuoc-my-5-dia-diem-ngam-canh-dep/","3","303","0.009900990099009901","37.9009900990099"
"https://khangvuongbooking.com/ve-may-bay-da-nang-di-gwangju-han-quoc-gia-re/","3","137","0.021897810218978103","22.138686131386862"
"https://khangvuongbooking.com/ve-may-bay-di-thai-lan/","3","4394","0.0006827492034592626","41.77787892580792"
"https://khangvuongbooking.com/ve-may-bay-ha-noi-di-perth-uc/","3","711","0.004219409282700422","23.18424753867792"
"https://khangvuongbooking.com/ve-may-bay-ho-chi-minh-di-phuc-chau/","3","987","0.00303951367781155","16.860182370820667"
"https://khangvuongbooking.com/ve-may-bay-ho-chi-minh-di-vancouver-canada/","3","1427","0.002102312543798178","35.07147862648914"
"https://khangvuongbooking.com/ve-may-bay-tu-ho-chi-minh-di-tay-an/","3","270","0.011111111111111112","18.83703703703704"
"https://khangvuongbooking.com/xin-visa-du-hoc-trung-quoc-can-nhung-gi/","3","430","0.0069767441860465115","11.509302325581395"
"https://khangvuongbooking.com/bamboo-airways-uu-dai-20-phi-mua-them-hanh-ly/","2","98","0.02040816326530612","34.285714285714285"
"https://khangvuongbooking.com/ban-ve-ha-noi-di-dallas-texas-my-thang-10/","2","383","0.005221932114882507","20.295039164490863"
"https://khangvuongbooking.com/ban-ve-ha-noi-di-new-york-my-thang-10/","2","225","0.008888888888888889","27.013333333333332"
"https://khangvuongbooking.com/ban-ve-ha-noi-di-ohio-my-thang-10/","2","279","0.007168458781362007","13.526881720430108"
"https://khangvuongbooking.com/ban-ve-ha-noi-di-seattle-my-thang-10/","2","223","0.008968609865470852","14.251121076233185"
"https://khangvuongbooking.com/ban-ve-sai-gon-tp-hcm-di-atlanta-my-thang-10/","2","261","0.007662835249042145","16.191570881226056"
"https://khangvuongbooking.com/bang-gia-ve-ha-noi-di-my-thang-10-11-12/","2","259","0.007722007722007722","8.525096525096526"
"https://khangvuongbooking.com/chiem-nguong-cong-trinh-kien-truc-lau-doi-nhat-o-berlin-duc/","2","236","0.00847457627118644","9.754237288135593"
"https://khangvuongbooking.com/chuyen-bay-ha-noi-di-ohio-my-thang-9/","2","67","0.029850746268656716","13.26865671641791"
"https://khangvuongbooking.com/chuyen-bay-ha-noi-di-san-francisco-my-thang-9/","2","275","0.007272727272727273","7.341818181818182"
"https://khangvuongbooking.com/chuyen-bay-sai-gon-tp-hcm-di-los-angeles-my-thang-9/","2","732","0.00273224043715847","14.919398907103826"
"https://khangvuongbooking.com/chuyen-bay-sai-gon-tp-hcm-di-orlando-florida-my-thang-9/","2","243","0.00823045267489712","12.823045267489713"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-air-china-di-new-york/","2","118","0.01694915254237288","34.42372881355932"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-da-nang-di-san-francisco-my/","2","506","0.003952569169960474","22.622529644268774"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-eva-air-di-dallas-texas/","2","172","0.011627906976744186","42.43023255813954"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-ha-noi-di-houston-my/","2","691","0.002894356005788712","41.75397973950796"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-ha-noi-di-my-thang-11/","2","193","0.010362694300518135","27.05699481865285"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-ha-noi-di-my-thang-8/","2","436","0.0045871559633027525","14.844036697247706"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-ha-noi-di-san-francisco-my/","2","431","0.004640371229698376","39.13457076566125"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-ha-noi-di-seattle-my/","2","1360","0.0014705882352941176","55.86911764705882"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-japan-airlines-di-los-angeles/","2","201","0.009950248756218905","33.07960199004975"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-japan-airlines-di-my/","2","407","0.004914004914004914","19.127764127764127"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-nippon-airways-di-my/","2","196","0.01020408163265306","18.091836734693878"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-sai-gon-di-honolulu-my/","2","622","0.003215434083601286","33.643086816720256"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-sai-gon-di-my-thang-8/","2","334","0.005988023952095809","26.353293413173652"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-sai-gon-di-my-thang-9/","2","188","0.010638297872340425","22.43617021276596"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-sai-gon-di-san-francisco-my/","2","780","0.002564102564102564","41.008974358974356"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-starlux-airlines-di-chicago/","2","164","0.012195121951219513","37.920731707317074"
"https://khangvuongbooking.com/dat-ve-may-bay-ha-noi-di-washington-my-thang-8/","2","143","0.013986013986013986","24.013986013986013"
"https://khangvuongbooking.com/dat-ve-may-bay-sai-gon-tp-hcm-di-boston-my-thang-7/","2","426","0.004694835680751174","27.91549295774648"
"https://khangvuongbooking.com/dat-ve-may-bay-sai-gon-tp-hcm-di-los-angeles-my-thang-7/","2","950","0.002105263157894737","27.68315789473684"
"https://khangvuongbooking.com/dat-ve-may-bay-sai-gon-tp-hcm-di-ohio-my-thang-8/","2","256","0.0078125","12.06640625"
"https://khangvuongbooking.com/dat-ve-may-bay-sai-gon-tp-hcm-di-san-jose-my-thang-7/","2","589","0.003395585738539898","28.225806451612904"
"https://khangvuongbooking.com/dich-vu-dat-ve-may-bay-cho-thu-cung-cho-meo-di-chicago-my/","2","54","0.037037037037037035","17.12962962962963"
"https://khangvuongbooking.com/dich-vu-nang-hang-ve-hang-american-airlines/","2","604","0.0033112582781456954","9.544701986754967"
"https://khangvuongbooking.com/dich-vu-nang-hang-ve-hang-china-airlines/","2","115","0.017391304347826087","7.773913043478261"
"https://khangvuongbooking.com/dich-vu-nang-hang-ve-hang-etihad-airways/","2","248","0.008064516129032258","9.27016129032258"
"https://khangvuongbooking.com/doi-ngay-ve-may-bay-china-airlines-di-santa-ana-my/","2","228","0.008771929824561403","36.925438596491226"
"https://khangvuongbooking.com/doi-ve-may-bay-british-airways/","2","270","0.007407407407407408","7.148148148148148"
"https://khangvuongbooking.com/doi-ve-may-bay-malindo-air/","2","159","0.012578616352201259","11.622641509433961"
"https://khangvuongbooking.com/gia-ve-may-bay-ha-noi-di-los-angeles-lax-my-thang-11/","2","405","0.0049382716049382715","18.34567901234568"
"https://khangvuongbooking.com/gia-ve-may-bay-sai-gon-tp-hcm-di-atlanta-atl-my-thang-11-12/","2","307","0.006514657980456026","20.299674267100976"
"https://khangvuongbooking.com/gia-ve-may-bay-sai-gon-tp-hcm-di-boston-bos-my-thang-11-12/","2","330","0.006060606060606061","28.303030303030305"
"https://khangvuongbooking.com/gia-ve-may-bay-sai-gon-tp-hcm-di-los-angeles-lax-my-thang-11-12/","2","825","0.0024242424242424242","28.28727272727273"
"https://khangvuongbooking.com/nhung-thu-duoc-tang-khi-di-may-bay-ban-can-biet/","2","92","0.021739130434782608","7.445652173913044"
"https://khangvuongbooking.com/quy-dinh-dich-vu-dac-biet-hang-hang-khong-vietjet-air/","2","203","0.009852216748768473","9.67487684729064"
"https://khangvuongbooking.com/san-bay-quoc-te-noi-bai-han/","2","900","0.0022222222222222222","29.79222222222222"
"https://khangvuongbooking.com/tag/dai-ly-cebu-pacific/","2","1586","0.0012610340479192938","13.47982345523329"
"https://khangvuongbooking.com/tag/qatar-airways-km-ve-chi-tu-19-900-000-d/","2","52","0.038461538461538464","8"
"https://khangvuongbooking.com/thu-tuc-giay-to-danh-cho-ba-bau-di-may-bay-vietjet-air/","2","456","0.0043859649122807015","35.4078947368421"
"https://khangvuongbooking.com/tuyen-dung-nhan-vien-ban-ve-may-bay-lien-tuc/","2","58","0.034482758620689655","44.46551724137931"
"https://khangvuongbooking.com/ve-may-bay-aeroflot/","2","9188","0.00021767522855898998","11.046255986068786"
"https://khangvuongbooking.com/ve-may-bay-air-china/","2","125","0.016","16.375999999999998"
"https://khangvuongbooking.com/ve-may-bay-da-nang-di-hang-chau/","2","324","0.006172839506172839","11.876543209876543"
"https://khangvuongbooking.com/ve-may-bay-da-nang-di-quang-chau/","2","336","0.005952380952380952","14.211309523809524"
"https://khangvuongbooking.com/ve-may-bay-di-my-gia-re-moi-nhat-2025/","2","6824","0.00029308323563892143","45.99252637749121"
"https://khangvuongbooking.com/ve-may-bay-di-wyoming/","2","357","0.0056022408963585435","15.65266106442577"
"https://khangvuongbooking.com/ve-may-bay-du-hoc-sinh-trung-khanh/","2","244","0.00819672131147541","28.2827868852459"
"https://khangvuongbooking.com/ve-may-bay-ha-noi-di-adelaide-uc/","2","218","0.009174311926605505","32.77981651376147"
"https://khangvuongbooking.com/ve-may-bay-ha-noi-di-ottawa-canada/","2","598","0.0033444816053511705","31.745819397993312"
"https://khangvuongbooking.com/ve-may-bay-ha-noi-di-uc-australia/","2","641","0.0031201248049922","54.41965678627145"
"https://khangvuongbooking.com/ve-may-bay-ha-noi-di-vancouver-canada/","2","1689","0.0011841326228537595","39.32208407341622"
"https://khangvuongbooking.com/ve-may-bay-ho-chi-minh-di-hai-khau/","2","245","0.00816326530612245","12.457142857142857"
"https://khangvuongbooking.com/ve-may-bay-noi-dia/","2","4352","0.00045955882352941176","34.7883731617647"
"https://khangvuongbooking.com/ve-may-bay-tu-ha-noi-di-thanh-do/","2","1993","0.0010035122930255895","29.534370296036126"
"https://khangvuongbooking.com/ve-may-bay-tu-ho-chi-minh-di-bac-kinh/","2","905","0.0022099447513812156","30.8"
"https://khangvuongbooking.com/vietnam-airlines-mo-bay-thang-tu-ha-noi-di-melbourne/","2","28","0.07142857142857142","36.892857142857146"
"https://khangvuongbooking.com/vietnam-airlines-uu-dai-bay-thang-di-chlb-duc/","2","132","0.015151515151515152","12.696969696969697"
"https://khangvuongbooking.com/5-ngoi-chua-tai-sai-gon-cau-gi-duoc-nay-ban-nen-den-dip-dau-xuan/","1","84","0.011904761904761904","34.94047619047619"
"https://khangvuongbooking.com/ban-ve-ha-noi-di-atlanta-my-thang-10/","1","152","0.006578947368421052","26.375"
"https://khangvuongbooking.com/ban-ve-ha-noi-di-austin-my-thang-10/","1","73","0.0136986301369863","26.10958904109589"
"https://khangvuongbooking.com/ban-ve-ha-noi-di-chicago-my-thang-10/","1","393","0.002544529262086514","20.29262086513995"
"https://khangvuongbooking.com/ban-ve-ha-noi-di-denver-my-thang-10/","1","89","0.011235955056179775","23.719101123595507"
"https://khangvuongbooking.com/ban-ve-ha-noi-di-phoenix-arizona-my-thang-10/","1","229","0.004366812227074236","18.23580786026201"
"https://khangvuongbooking.com/ban-ve-sai-gon-tp-hcm-di-austin-my-thang-10/","1","143","0.006993006993006993","20.90909090909091"
"https://khangvuongbooking.com/ban-ve-sai-gon-tp-hcm-di-dallas-texas-my-thang-10/","1","265","0.0037735849056603774","18.890566037735848"
"https://khangvuongbooking.com/ban-ve-sai-gon-tp-hcm-di-new-york-my-thang-10/","1","255","0.00392156862745098","18.564705882352943"
"https://khangvuongbooking.com/ban-ve-sai-gon-tp-hcm-di-orlando-florida-my-thang-10/","1","487","0.002053388090349076","15.901437371663244"
"https://khangvuongbooking.com/ban-ve-sai-gon-tp-hcm-di-san-jose-my-thang-10/","1","529","0.001890359168241966","17.92249527410208"
"https://khangvuongbooking.com/ban-ve-sai-gon-tp-hcm-di-seattle-my-thang-10/","1","334","0.0029940119760479044","14.955089820359282"
"https://khangvuongbooking.com/bang-gia-ve-ho-chi-minh-di-an-do-thang-4-5-6/","1","382","0.002617801047120419","21.81413612565445"
"https://khangvuongbooking.com/bay-qatar-airways-o-ha-noi-khong-can-voi-ve-khu-hoi-di-chau-au-chi-tu-17-600-000-d-sieu-tiet-kiem/","1","109","0.009174311926605505","26.871559633027523"
"https://khangvuongbooking.com/bung-no-23-000-ve-may-bay-co-vu-u23-viet-nam-gia-chi-tu-23-000d-cung-vietjet-air/","1","31","0.03225806451612903","7.967741935483871"
"https://khangvuongbooking.com/cebu-pacific-khuyen-mai-ve-di-philippines-dat-ngay-bay-som-chi-tu-1-678-000d/","1","117","0.008547008547008548","60.34188034188034"
"https://khangvuongbooking.com/chang-bay-tp-hcm-di-an-do-thang-7-8-9/","1","125","0.008","10.056"
"https://khangvuongbooking.com/chang-bay-tp-hcm-di-my-thang-1-2-3/","1","62","0.016129032258064516","10.17741935483871"
"https://khangvuongbooking.com/cho-giang-sinh-o-duc/","1","65","0.015384615384615385","22.93846153846154"
"https://khangvuongbooking.com/chuyen-bay-ha-noi-di-atlanta-my-thang-9/","1","63","0.015873015873015872","14.031746031746032"
"https://khangvuongbooking.com/chuyen-bay-ha-noi-di-honolulu-my-thang-9/","1","125","0.008","10.864"
"https://khangvuongbooking.com/chuyen-bay-ha-noi-di-orlando-florida-my-thang-9/","1","168","0.005952380952380952","14.029761904761905"
"https://khangvuongbooking.com/chuyen-bay-ha-noi-di-seattle-my-thang-9/","1","107","0.009345794392523364","12.504672897196262"
"https://khangvuongbooking.com/chuyen-bay-sai-gon-tp-hcm-di-denver-my-thang-9/","1","91","0.01098901098901099","17.153846153846153"
"https://khangvuongbooking.com/chuyen-bay-sai-gon-tp-hcm-di-san-jose-my-thang-9/","1","211","0.004739336492890996","11.014218009478673"
"https://khangvuongbooking.com/dai-loan-chinh-thuc-mien-phi-visa-cho-nguoi-da-tung-co-visa-dai-loan-tu-ngay-16/","1","85","0.011764705882352941","9.741176470588234"
"https://khangvuongbooking.com/dai-ly-phong-ve-eva-air/","1","4032","0.000248015873015873","20.603918650793652"
"https://khangvuongbooking.com/dam-chim-trong-thien-duong-banh-ngot-cua-nuoc-phap/","1","78","0.01282051282051282","8.974358974358974"
"https://khangvuongbooking.com/dat-mua-ve-1-chieu-ha-noi-di-chennai/","1","118","0.00847457627118644","9.94915254237288"
"https://khangvuongbooking.com/dat-mua-ve-atlanta-my-ve-ho-chi-minh-ha-noi-gia-re/","1","175","0.005714285714285714","17.142857142857142"
"https://khangvuongbooking.com/dat-mua-ve-california-my-ve-ho-chi-minh-ha-noi-gia-re/","1","326","0.003067484662576687","9.582822085889571"
"https://khangvuongbooking.com/dat-mua-ve-chicago-my-ve-ho-chi-minh-ha-noi-gia-re/","1","411","0.0024330900243309003","17.530413625304135"
"https://khangvuongbooking.com/dat-mua-ve-houston-my-ve-ho-chi-minh-ha-noi-gia-re/","1","343","0.0029154518950437317","14.553935860058308"
"https://khangvuongbooking.com/dat-mua-ve-los-angeles-my-ve-ho-chi-minh-ha-noi-gia-re/","1","283","0.0035335689045936395","11.565371024734983"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-china-airlines-di-san-francisco/","1","112","0.008928571428571428","18.303571428571427"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-china-eastern-airlines-di-my/","1","107","0.009345794392523364","16.476635514018692"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-china-eastern-airlines-di-san-francisco/","1","97","0.010309278350515464","20.948453608247423"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-da-nang-di-my-1-chieu/","1","388","0.002577319587628866","25.280927835051546"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-da-nang-di-my-thang-8/","1","202","0.0049504950495049506","7.034653465346534"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-da-nang-di-washington-my/","1","162","0.006172839506172839","16.080246913580247"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-eva-air-di-houston-texas/","1","146","0.00684931506849315","43.65068493150685"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-ha-noi-di-dallas-texas-my/","1","116","0.008620689655172414","27.594827586206897"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-ha-noi-di-honolulu-my/","1","849","0.001177856301531213","28.85630153121319"
