source_url,source_path,clicks,impressions,ctr,position,mapping_defined,mapped_target,http_status,runtime_target,mapping_status,query_count,top_queries
"https://khangvuongbooking.com/dia-diem-hen-ho-ly-tuong-cho-cac-cap-doi-tai-sai-gon/","/dia-diem-hen-ho-ly-tuong-cho-cac-cap-doi-tai-sai-gon","0","2","0","51.5","true","/cam-nang-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/wp-content/uploads/2023/06/Kim-chi-Han-Quoc-ngon-xuyt-xoa.webp","/wp-content/uploads/2023/06/Kim-chi-Han-Quoc-ngon-xuyt-xoa.webp","0","2","0","51.5","false","","0","","needs_mapping_review","2","hình các món ăn | ảnh hàn quốc"
"https://khangvuongbooking.com/uu-dai-10-gia-ve-mung-sinh-nhat-vang-cung-vietnam-airlines/","/uu-dai-10-gia-ve-mung-sinh-nhat-vang-cung-vietnam-airlines","0","2","0","60","true","/khuyen-mai","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/khuyen-mai-tet-ruoc-loc-xuan-cung-bamboo-airways-chi-tu-36-000-vnd/","/khuyen-mai-tet-ruoc-loc-xuan-cung-bamboo-airways-chi-tu-36-000-vnd","0","2","0","65.5","true","/khuyen-mai","0","","mapping_defined_unverified","2","khuyến mãi tết dương lịch | săn vé máy bay giá rẻ tết 2021"
"https://khangvuongbooking.com/cuc-re-ve-jetstar-cuoi-tuan-sieu-khuyen-mai-chi-tu-88-000d/","/cuc-re-ve-jetstar-cuoi-tuan-sieu-khuyen-mai-chi-tu-88-000d","0","2","0","66","true","/khuyen-mai","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/vietnam-airlineskm-ve-cho-hanh-trinh-noi-dia/","/tag/vietnam-airlineskm-ve-cho-hanh-trinh-noi-dia","0","2","0","73","true","/hang-bay","0","","mapping_defined_unverified","1","site:khangvuongbooking.com"
"https://khangvuongbooking.com/tag/hanh-ly-han-che-van-chuyen-vietnam-airlines/","/tag/hanh-ly-han-che-van-chuyen-vietnam-airlines","0","2","0","79","true","/mua-them-hanh-ly-vietnam-airlines","0","","mapping_defined_unverified","1","site:khangvuongbooking.com"
"https://khangvuongbooking.com/cung-asiana-du-xuan-voi-ve-khu-hoi-tiet-kiem-chi-tu-547-usd/","/cung-asiana-du-xuan-voi-ve-khu-hoi-tiet-kiem-chi-tu-547-usd","0","2","0","82","true","/cam-nang-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/cebu-pacific-khuyen-mai-di-manila-cuoi-nam-chi-tu-75-usd/","/cebu-pacific-khuyen-mai-di-manila-cuoi-nam-chi-tu-75-usd","0","1","0","1","true","/khuyen-mai","0","","mapping_defined_unverified","1","dai ly cebu pacific"
"https://khangvuongbooking.com/doi-ve-may-bay-eva-air/)","/doi-ve-may-bay-eva-air/)","0","1","0","1","false","","0","","needs_mapping_review","1","phí đổi vé eva air"
"https://khangvuongbooking.com/tag/all-nippon-airways/","/tag/all-nippon-airways","0","1","0","1","true","/cam-nang-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/gia-ve-may-bay-di-anh-bao-nhieu-tien/","/tag/gia-ve-may-bay-di-anh-bao-nhieu-tien","0","1","0","1","true","/ve-may-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/scoot/","/tag/scoot","0","1","0","1","true","/cam-nang-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/ve-may-bay-korean-air-khu-hoi/","/tag/ve-may-bay-korean-air-khu-hoi","0","1","0","1","true","/ve-may-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/ve-may-bay-vietjet/","/tag/ve-may-bay-vietjet","0","1","0","1","true","/ve-may-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tan-huong-chuyen-nghi-mat-khap-chau-au-cung-ve-qatar-giam-30-cuc-uu-dai/","/tan-huong-chuyen-nghi-mat-khap-chau-au-cung-ve-qatar-giam-30-cuc-uu-dai","0","1","0","1","true","/khuyen-mai","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tong-dai-so-dien-thoai-starlux-airlines/","/tong-dai-so-dien-thoai-starlux-airlines","0","1","0","1","false","","0","","needs_mapping_review","0",""
"https://khangvuongbooking.com/dai-khuyen-mai-3-ngay-vang-bay-khap-viet-nam-voi-ve-0-dong-cua-vietjet-air/","/dai-khuyen-mai-3-ngay-vang-bay-khap-viet-nam-voi-ve-0-dong-cua-vietjet-air","0","1","0","2","true","/khuyen-mai","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/dat-mua-ve-may-bay-air-china-di-washington/","/dat-mua-ve-may-bay-air-china-di-washington","0","1","0","2","true","/ve-may-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/huong-dan-mua-them-hanh-ly-cac-hang-hang-kong/","/huong-dan-mua-them-hanh-ly-cac-hang-hang-kong","0","1","0","2","false","","0","","needs_mapping_review","0",""
"https://khangvuongbooking.com/khuyen-mai-night-sales-vietnam-airlines-giam-50-gia-ve-noi-dia/","/khuyen-mai-night-sales-vietnam-airlines-giam-50-gia-ve-noi-dia","0","1","0","2","true","/khuyen-mai","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/mua-them-hanh-ly-china-eastern-airlines.html","/mua-them-hanh-ly-china-eastern-airlines.html","0","1","0","2","false","","0","","needs_mapping_review","1","mua hanh ly china eastern"
"https://khangvuongbooking.com/mua-them-hanh-ly-hongkong-airlines/)","/mua-them-hanh-ly-hongkong-airlines/)","0","1","0","2","false","","0","","needs_mapping_review","0",""
"https://khangvuongbooking.com/mua-them-hanh-ly-ky-gui-air-china/","/mua-them-hanh-ly-ky-gui-air-china","0","1","0","2","false","","0","","needs_mapping_review","0",""
"https://khangvuongbooking.com/sung-so-ve-malindo-air-uu-dai-bat-ngo-gia-cuc-soc-chi-tu-49-usd/","/sung-so-ve-malindo-air-uu-dai-bat-ngo-gia-cuc-soc-chi-tu-49-usd","0","1","0","2","true","/khuyen-mai","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/chuong-trinh-km-cua-qatar-airwqays/","/tag/chuong-trinh-km-cua-qatar-airwqays","0","1","0","2","true","/cam-nang-bay","0","","mapping_defined_unverified","1","qatar airwqays"
"https://khangvuongbooking.com/tag/mua-ve-may-bay-di-dai-loan-khu-hoi/","/tag/mua-ve-may-bay-di-dai-loan-khu-hoi","0","1","0","2","true","/ve-may-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/ve-may-bay-di-melbourne-gia-re/","/tag/ve-may-bay-di-melbourne-gia-re","0","1","0","2","true","/ve-may-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/mua-them-hanh-ly-cac-hang-hang-khong/","/mua-them-hanh-ly-cac-hang-hang-khong","0","1","0","3","false","","0","","needs_mapping_review","0",""
"https://khangvuongbooking.com/quy-dinh-va-hinh-thuc-thanh-toan/","/quy-dinh-va-hinh-thuc-thanh-toan","0","1","0","3","true","/cam-nang-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/book-ve-may-bay-di-dai-loan/","/tag/book-ve-may-bay-di-dai-loan","0","1","0","3","true","/ve-may-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/quy-dinh-tre-em-di-may-bay-vietjet-air-ban-can-biet/","/tag/quy-dinh-tre-em-di-may-bay-vietjet-air-ban-can-biet","0","1","0","3","true","/cam-nang-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/ve-may-bay-di-quang-chau-bao-nhieu-tien/","/tag/ve-may-bay-di-quang-chau-bao-nhieu-tien","0","1","0","3","true","/ve-may-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/ve-may-bay-tphcm-di-hong-kong/","/tag/ve-may-bay-tphcm-di-hong-kong","0","1","0","3","true","/ve-may-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/wp-content/uploads/2018/07/bangkok-thailand-2880x1800.jpg","/wp-content/uploads/2018/07/bangkok-thailand-2880x1800.jpg","0","1","0","3","false","","0","","needs_mapping_review","0",""
"https://khangvuongbooking.com/du-xuan-sieu-tiet-kiem-voi-ve-jetstar-chi-tu-68-000d/","/du-xuan-sieu-tiet-kiem-voi-ve-jetstar-chi-tu-68-000d","0","1","0","4","true","/cam-nang-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/mo-ban-3-ngay-vang-vietjet-air-uu-dai-700-000-ve-0-dong-toan-mang-bay/","/mo-ban-3-ngay-vang-vietjet-air-uu-dai-700-000-ve-0-dong-toan-mang-bay","0","1","0","4","true","/khuyen-mai","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/nhan-ngay-thanh-lap-quan-doi-viet-nam-vietnam-airlines-giam-10-gia-ve/","/nhan-ngay-thanh-lap-quan-doi-viet-nam-vietnam-airlines-giam-10-gia-ve","0","1","0","4","true","/hang-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/ron-rang-bay-chau-a-cung-ve-malindo-air-chi-tu-60-usd-da-thue-phi/","/ron-rang-bay-chau-a-cung-ve-malindo-air-chi-tu-60-usd-da-thue-phi","0","1","0","4","true","/cam-nang-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/5-ngay-vang-dau-thang-san-ve-may-bay-vietnam-airlines-gia-re-chi-tu-99-usd/","/tag/5-ngay-vang-dau-thang-san-ve-may-bay-vietnam-airlines-gia-re-chi-tu-99-usd","0","1","0","4","true","/ve-may-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/korenan-air-km-ve-di-bac-my-han-quoc/","/tag/korenan-air-km-ve-di-bac-my-han-quoc","0","1","0","4","true","/cam-nang-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/ve-may-bay-di-dai-bac/","/tag/ve-may-bay-di-dai-bac","0","1","0","4","true","/ve-may-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/vietjet-air-khai-truong-duong-bay-moi-ha-noi-cao-hung-gia-chi-tu-0-dong/","/vietjet-air-khai-truong-duong-bay-moi-ha-noi-cao-hung-gia-chi-tu-0-dong","0","1","0","4","true","/cam-nang-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/cebu-pacific-du-lich-he-sieu-re-den-philippines-chi-tu-75-usd/","/cebu-pacific-du-lich-he-sieu-re-den-philippines-chi-tu-75-usd","0","1","0","5","true","/cam-nang-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/dai-khuyen-mai-1-trieu-ve-5000d-bay-noi-dia-cung-vietjet-air-don-thang-3/","/dai-khuyen-mai-1-trieu-ve-5000d-bay-noi-dia-cung-vietjet-air-don-thang-3","0","1","0","5","true","/khuyen-mai","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/dat-mua-ve-may-bay-china-southern-airlines-di-los-angeles/","/dat-mua-ve-may-bay-china-southern-airlines-di-los-angeles","0","1","0","5","true","/ve-may-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/lam-nao-de-ngu-ngon-tren-may-bay/","/lam-nao-de-ngu-ngon-tren-may-bay","0","1","0","5","true","/cam-nang-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/dai-ly-ve-may-bay-gia-re-khang-vuong-booking/","/tag/dai-ly-ve-may-bay-gia-re-khang-vuong-booking","0","1","0","5","true","/ve-may-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/thai-airways-km-ve-khu-hoi-di-thai-lan-chi-tu-175-usd/","/tag/thai-airways-km-ve-khu-hoi-di-thai-lan-chi-tu-175-usd","0","1","0","5","true","/cam-nang-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/uu-dai-cuoi-nam-ve-vietnam-airlines-chi-tu-399-000d/","/uu-dai-cuoi-nam-ve-vietnam-airlines-chi-tu-399-000d","0","1","0","5","true","/khuyen-mai","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/uu-dai-dac-biet-cung-vietjet-air-kham-pha-myanmar-chi-tu-205-000d/","/uu-dai-dac-biet-cung-vietjet-air-kham-pha-myanmar-chi-tu-205-000d","0","1","0","5","true","/khuyen-mai","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/vietjet-khai-truong-duong-bay-moi-ha-noi-busan-ve-chi-tu-920-000d/","/vietjet-khai-truong-duong-bay-moi-ha-noi-busan-ve-chi-tu-920-000d","0","1","0","5","true","/cam-nang-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/bay-my-canada-dang-cap-nam-2018-gia-ve-eva-air-khu-hoi-cuc-thap-tu-806-usd/","/bay-my-canada-dang-cap-nam-2018-gia-ve-eva-air-khu-hoi-cuc-thap-tu-806-usd","0","1","0","6","true","/cam-nang-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/bay-nhanh-cung-vietjet-air-khuyen-mai-giam-70-gia-ve/","/bay-nhanh-cung-vietjet-air-khuyen-mai-giam-70-gia-ve","0","1","0","6","true","/khuyen-mai","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/black-friday-vietnam-airlines-khuyen-mai-giam-15-gia-ve/","/black-friday-vietnam-airlines-khuyen-mai-giam-15-gia-ve","0","1","0","6","true","/khuyen-mai","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/chi-tu-113-usd-tan-huong-ky-nghi-tuyet-voi-o-uc/","/chi-tu-113-usd-tan-huong-ky-nghi-tuyet-voi-o-uc","0","1","0","6","true","/cam-nang-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/dai-tiec-san-ve-vietjet-air-chi-tu-0-dong-bay-khap-the-gioi/","/dai-tiec-san-ve-vietjet-air-chi-tu-0-dong-bay-khap-the-gioi","0","1","0","6","true","/cam-nang-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/san-ve-re-thang-10-chi-tu-39-usd-cung-air-asia-du-lich-chau-a-da-doi/","/san-ve-re-thang-10-chi-tu-39-usd-cung-air-asia-du-lich-chau-a-da-doi","0","1","0","6","true","/hang-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/air-asia-mo-duong-bay-thang-ha-noi-penang/","/tag/air-asia-mo-duong-bay-thang-ha-noi-penang","0","1","0","6","true","/cam-nang-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/dai-ly-vietjet-air/","/tag/dai-ly-vietjet-air","0","1","0","6","true","/cam-nang-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/dat-ve-may-bay-di-thai-lan/","/tag/dat-ve-may-bay-di-thai-lan","0","1","0","6","true","/ve-may-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/gia-ve-may-bay-di-singapore-bao-nhieu-tien/","/tag/gia-ve-may-bay-di-singapore-bao-nhieu-tien","0","1","0","6","true","/ve-may-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/jetstar/","/tag/jetstar","0","1","0","6","true","/cam-nang-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/ve-may-bay-thai-lion-air-gia-re/","/tag/ve-may-bay-thai-lion-air-gia-re","0","1","0","6","true","/ve-may-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/vietjet-khuyen-mai-ve-may-bay-1402d-dip-le-tinh-nhan-14-2/","/vietjet-khuyen-mai-ve-may-bay-1402d-dip-le-tinh-nhan-14-2","0","1","0","6","true","/khuyen-mai","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/vietnam-airlines-giam-10-gia-ve-dip-valentine-14-2/","/vietnam-airlines-giam-10-gia-ve-dip-valentine-14-2","0","1","0","6","true","/hang-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/vietnam-airlines-khuyen-mai-ngay-tang-qua-du-lich-tha-ga/","/vietnam-airlines-khuyen-mai-ngay-tang-qua-du-lich-tha-ga","0","1","0","6","true","/khuyen-mai","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/vu-tru-goi-moi-san-ngay-ve-vietjet-gia-hoi/","/vu-tru-goi-moi-san-ngay-ve-vietjet-gia-hoi","0","1","0","6","true","/cam-nang-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/cebu-pacific-khuyen-mai-ve-mot-chieu-di-philippines-chi-tu-59-usd/","/cebu-pacific-khuyen-mai-ve-mot-chieu-di-philippines-chi-tu-59-usd","0","1","0","7","true","/khuyen-mai","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/chi-tu-704-usd-khu-hoi-sieu-khuyen-mai-etihad-di-chau-au/","/chi-tu-704-usd-khu-hoi-sieu-khuyen-mai-etihad-di-chau-au","0","1","0","7","true","/khuyen-mai","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/du-lich-philippines-tiet-kiem-nhat-voi-ve-cebu-den-manila-tu-70-usd/","/du-lich-philippines-tiet-kiem-nhat-voi-ve-cebu-den-manila-tu-70-usd","0","1","0","7","true","/cam-nang-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/du-lich-thai-thoai-mai-cung-nok-air-nhan-uu-dai-giam-ngay-50-gia-hanh-trinh-bay-krabi/","/du-lich-thai-thoai-mai-cung-nok-air-nhan-uu-dai-giam-ngay-50-gia-hanh-trinh-bay-krabi","0","1","0","7","true","/khuyen-mai","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/etihad-khuyen-mai-cuoi-tuan-ve-dac-biet-chi-tu-836-usd-cuc-re/","/etihad-khuyen-mai-cuoi-tuan-ve-dac-biet-chi-tu-836-usd-cuc-re","0","1","0","7","true","/khuyen-mai","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/khuyen-mai-ve-0-dong-jetstar-chieu-ve-cuc-soc/","/khuyen-mai-ve-0-dong-jetstar-chieu-ve-cuc-soc","0","1","0","7","true","/khuyen-mai","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/korean-air-uu-dai-ve-khu-hoi-sieu-re-chi-tu-438-usd-bay-khap-gioi/","/korean-air-uu-dai-ve-khu-hoi-sieu-re-chi-tu-438-usd-bay-khap-gioi","0","1","0","7","true","/khuyen-mai","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/5-ngay-vang-thang-11/","/tag/5-ngay-vang-thang-11","0","1","0","7","true","/cam-nang-bay","0","","mapping_defined_unverified","1","giovang.ay"
"https://khangvuongbooking.com/tag/cach-tranh-met-moi-khi-di-may-baym/","/tag/cach-tranh-met-moi-khi-di-may-baym","0","1","0","7","true","/cam-nang-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/cuoi-tuan-sieu-khuyen-mai-jetstar/","/tag/cuoi-tuan-sieu-khuyen-mai-jetstar","0","1","0","7","true","/khuyen-mai","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/san-ve-may-bay-gia-re-cua-air-asia/","/tag/san-ve-may-bay-gia-re-cua-air-asia","0","1","0","7","true","/ve-may-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/ve-11k-cua-jetstar/","/tag/ve-11k-cua-jetstar","0","1","0","7","true","/cam-nang-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/ve-may-bay-abu-dhabi-gia-re/","/tag/ve-may-bay-abu-dhabi-gia-re","0","1","0","7","true","/ve-may-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/ve-may-bay-di-dai-bac-khu-hoi/","/tag/ve-may-bay-di-dai-bac-khu-hoi","0","1","0","7","true","/ve-may-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/ve-may-bay-di-lao-gia-re/","/tag/ve-may-bay-di-lao-gia-re","0","1","0","7","true","/ve-may-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/ve-may-bay-tphcm-di-melbourne/","/tag/ve-may-bay-tphcm-di-melbourne","0","1","0","7","true","/ve-may-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/vietnam-airlines-km-ngay-black-friday/","/tag/vietnam-airlines-km-ngay-black-friday","0","1","0","7","true","/hang-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tan-huong-uu-dai-ve-khu-hoi-tu-168-trieu-dong-du-lich-the-gioi-cung-qatar-airways/","/tan-huong-uu-dai-ve-khu-hoi-tu-168-trieu-dong-du-lich-the-gioi-cung-qatar-airways","0","1","0","7","true","/khuyen-mai","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/ve-may-bay-di-ha-lan/","/ve-may-bay-di-ha-lan","0","1","0","7","true","/ve-may-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/wp-content/uploads/2023/06/Kimbap-tam-giac-Han-Quoc-duoc-gioi-tre-ua-chuong.webp","/wp-content/uploads/2023/06/Kimbap-tam-giac-Han-Quoc-duoc-gioi-tre-ua-chuong.webp","0","1","0","7","false","","0","","needs_mapping_review","0",""
"https://khangvuongbooking.com/air-asia-mo-ban-ve-di-thai-lan-cuoi-nam-chi-tu-36-usd-uu-dai/","/air-asia-mo-ban-ve-di-thai-lan-cuoi-nam-chi-tu-36-usd-uu-dai","0","1","0","8","true","/khuyen-mai","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/bamboo-airways-uu-dai-kien-hanh-ly-10kg-gia-chi-8k/","/bamboo-airways-uu-dai-kien-hanh-ly-10kg-gia-chi-8k","0","1","0","8","true","/mua-them-hanh-ly-bamboo-airways","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/chao-thang-6-bamboo-airways-khuyen-mai-dong-gia-chi-tu-6-000-vnd/","/chao-thang-6-bamboo-airways-khuyen-mai-dong-gia-chi-tu-6-000-vnd","0","1","0","8","true","/khuyen-mai","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/chi-tu-129-usd-cung-air-asia-den-perth-quay-tung-nuoc-uc/","/chi-tu-129-usd-cung-air-asia-den-perth-quay-tung-nuoc-uc","0","1","0","8","true","/cam-nang-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/khai-truong-duong-bay-moi-di-osaka-ve-jetstar-uu-dai-chi-tu-1280000d/","/khai-truong-duong-bay-moi-di-osaka-ve-jetstar-uu-dai-chi-tu-1280000d","0","1","0","8","true","/khuyen-mai","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/luu-y-khi-di-may-bay-mua-cao-diem-tet-2019/","/luu-y-khi-di-may-bay-mua-cao-diem-tet-2019","0","1","0","8","true","/cam-nang-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/mua-soi-dong-voi-ve-cebu-uu-dai-chi-tu-69-usd-di-philippines/","/mua-soi-dong-voi-ve-cebu-uu-dai-chi-tu-69-usd-di-philippines","0","1","0","8","true","/khuyen-mai","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/5-ngoi-chua-tai-sai-gon-cau-gi-duoc-nay-ban-nen-den-dip-dau-xuan/","/tag/5-ngoi-chua-tai-sai-gon-cau-gi-duoc-nay-ban-nen-den-dip-dau-xuan","0","1","0","8","true","/cam-nang-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/book-ve-may-bay-di-hong-kong-khu-hoi/","/tag/book-ve-may-bay-di-hong-kong-khu-hoi","0","1","0","8","true","/ve-may-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/chuon-trinh-khuyen-mai-cua-vietjet-air/","/tag/chuon-trinh-khuyen-mai-cua-vietjet-air","0","1","0","8","true","/khuyen-mai","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/dai-loan-mien-visa/","/tag/dai-loan-mien-visa","0","1","0","8","true","/visa","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/mua-ve-may-bay-di-ha-lan-khu-hoi/","/tag/mua-ve-may-bay-di-ha-lan-khu-hoi","0","1","0","8","true","/ve-may-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/ve-88-000d-cua-jetstar/","/tag/ve-88-000d-cua-jetstar","0","1","0","8","true","/cam-nang-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/ve-may-bay-di-berlin-gia-re-nhat/","/tag/ve-may-bay-di-berlin-gia-re-nhat","0","1","0","8","true","/ve-may-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/ve-may-bay-di-quang-chau/","/tag/ve-may-bay-di-quang-chau","0","1","0","8","true","/ve-may-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/ve-may-bay-di-uc-bao-nhieu-tien/","/tag/ve-may-bay-di-uc-bao-nhieu-tien","0","1","0","8","true","/ve-may-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tag/ve-may-bay-di-uc-chi-tu-159-usd/","/tag/ve-may-bay-di-uc-chi-tu-159-usd","0","1","0","8","true","/ve-may-bay","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/tiger-air-uu-dai-ve-chi-tu-35-usd-bay-khap-16-diem-den-tren-the-gioi/","/tiger-air-uu-dai-ve-chi-tu-35-usd-bay-khap-16-diem-den-tren-the-gioi","0","1","0","8","true","/khuyen-mai","0","","mapping_defined_unverified","0",""
"https://khangvuongbooking.com/ve-chi-tu-576-usd-thoa-suc-bay-my-chau-a-cung-asiana-airlines/","/ve-chi-tu-576-usd-thoa-suc-bay-my-chau-a-cung-asiana-airlines","0","1","0","8","true","/hang-bay","0","","mapping_defined_unverified","0",""
